0.4F20.4241.4E1.dab,Rouge FM+,RMS F02,Switzerland,E1,4,
0.43B5.4241.4E1.dab,SRF Virus+,RMS F02,Switzerland,E1,4,
0.4DA5.4241.4E1.dab,Vertical+,RMS F02,Switzerland,E1,4,
0.4DB5.4441.4E1.dab,7RADIO GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DB3.4441.4E1.dab,F BANANE GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DC0.4441.4E1.dab,IP music GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DB2.4441.4E1.dab,LA FABRIK GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DBF.4441.4E1.dab,MAGIC RADIO GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DB0.4441.4E1.dab,MAXXIMA GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DA4.4441.4E1.dab,OPENBROADCAST GE,DIG F03 - GENEVE,Switzerland,E1,4,
0.4019.4441.4E1.dab,RADIO CITE GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.5220.4441.5E1.dab,Radio Italia SMI,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DC2.4441.4E1.dab,RADIO PLEIN AIR,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DC3.4441.4E1.dab,RADIO VOSTOK,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DA9.4441.4E1.dab,RADIO 74 GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DB8.4441.4E1.dab,SKUIZZ GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DBA.4441.4E1.dab,SPOON GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DBB.4441.4E1.dab,WRS GE+,DIG F03 - GENEVE,Switzerland,E1,4,
0.4DB3.4442.4E1.dab,BANANE VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DC0.4442.4E1.dab,IP music VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DB2.4442.4E1.dab,LA FABRIK,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DBF.4442.4E1.dab,MAGIC RADIO VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DB0.4442.4E1.dab,MAXXIMA LS+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DA4.4442.4E1.dab,OPENBROADCAST VD,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4D01.4442.4E1.dab,PHAREFM+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4D02.4442.4E1.dab,PIRATES RADIO,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DA9.4442.4E1.dab,RADIO 74 VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.8066.4442.8E1.dab,RadioBus,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DBA.4442.4E1.dab,SPOON RADIO VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DB8.4442.4E1.dab,SKUIZZ VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DC4.4442.4E1.dab,Vibracion Latina,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DBB.4442.4E1.dab,WRS VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DB5.4442.4E1.dab,7radio VD+,DIG F03-LAUSANNE,Switzerland,E1,4,
0.4DC0.4443.4E1.dab,IP music VS+,DIG F03 - BVS,Switzerland,E1,4,
0.4DB2.4443.4E1.dab,LA FABRIK VS+,DIG F03 - BVS,Switzerland,E1,4,
0.4DC7.4443.4E1.dab,Latinos,DIG F03 - BVS,Switzerland,E1,4,
0.4DBF.4443.4E1.dab,MAGIC RADIO VS+,DIG F03 - BVS,Switzerland,E1,4,
0.4DB0.4443.4E1.dab,MAXXIMA VS+,DIG F03 - BVS,Switzerland,E1,4,
0.4DA4.4443.4E1.dab,OPENBROADCAST,DIG F03 - BVS,Switzerland,E1,4,
0.4D01.4443.4E1.dab,PHAREFM+,DIG F03 - BVS,Switzerland,E1,4,
0.4DA9.4443.4E1.dab,RADIO 74,DIG F03 - BVS,Switzerland,E1,4,
0.8066.4443.8E1.dab,RadioBus,DIG F03 - BVS,Switzerland,E1,4,
0.4D63.4443.4E1.dab,RADIO NET+,DIG F03 - BVS,Switzerland,E1,4,
0.4DB8.4443.4E1.dab,Skuizz VS+,DIG F03 - BVS,Switzerland,E1,4,
0.4DBA.4443.4E1.dab,SPOON RADIO VS+,DIG F03 - BVS,Switzerland,E1,4,
0.4DBD.4443.4E1.dab,VIBRATION 108,DIG F03 - BVS,Switzerland,E1,4,
0.4DD8.4443.4E1.dab,VIBRATION POPROC,DIG F03 - BVS,Switzerland,E1,4,
0.4DBB.4443.4E1.dab,WRS VS+,DIG F03 - BVS,Switzerland,E1,4,
0.43D3.4081.4E1.dab,COULEUR 3+,SRG SSR I01,Switzerland,E1,4,
0.43D4.4081.4E1.dab,OPTION MUSIQUE+,SRG SSR I01,Switzerland,E1,4,
0.43E1.4081.4E1.dab,Rete Uno+,SRG SSR I01,Switzerland,E1,4,
0.4300.4081.4E1.dab,Rete Due+,SRG SSR I01,Switzerland,E1,4,
0.43000.4081.4E1.dab,Rete Tre+,SRG SSR I01,Switzerland,E1,4,
0.43A1.4081.4E1.dab,RR-SRG+,SRG SSR I01,Switzerland,E1,4,
0.43D1.4081.4E1.dab,RTS-1ERE+,SRG SSR I01,Switzerland,E1,4,
0.4AB1.4081.4E1.dab,SRF 1 GR+,SRG SSR I01,Switzerland,E1,4,
0.43B3.4081.4E1.dab,SRF 3+,SRG SSR I01,Switzerland,E1,4,
0.43B6.4081.4E1.dab,SRF 4 News+,SRG SSR I01,Switzerland,E1,4,
0.43B4.4081.4E1.dab,SRF Musikwelle+,SRG SSR I01,Switzerland,E1,4,
0.43F5.4081.4E1.dab,SvizzeraClassic+,SRG SSR I01,Switzerland,E1,4,
0.42F3.4081.4E1.dab,Swiss Jazz+,SRG SSR I01,Switzerland,E1,4,
0.42F1.4081.4E1.dab,Swiss Pop+,SRG SSR I01,Switzerland,E1,4,
0.4F23.4081.4E1.dab,Radio F.Ticino+,SRG SSR I01,Switzerland,E1,4,
0.4F24.4081.4E1.dab,radio3i+,SRG SSR I01,Switzerland,E1,4,
0.E1400103.4081.4E1.dab,SRG_SPI,SRG SSR I01,Switzerland,E1,4,
0.E1400101.4081.4E1.dab,TPEG_SRGSSR,SRG SSR I01,Switzerland,E1,4,
0.4D01.4281.4E1.dab,FARO.FM,DIG I02,Switzerland,E1,4,
0.4D61.4281.4E1.dab,Gwendalyn+,DIG I02,Switzerland,E1,4,
0.4DC0.4281.4E1.dab,IP music,DIG I02,Switzerland,E1,4,
0.4DDA.4281.4E1.dab,JazzAscona,DIG I02,Switzerland,E1,4,
0.4DB0.4281.4E1.dab,MAXXIMA,DIG I02,Switzerland,E1,4,
0.4DD1.4281.4E1.dab,OneDanceFM.ch,DIG I02,Switzerland,E1,4,
0.4DC1.4281.4E1.dab,Onyx,DIG I02,Switzerland,E1,4,
0.4DA4.4281.4E1.dab,OPENBROADCAST,DIG I02,Switzerland,E1,4,
0.4EDE.4281.4E1.dab,Positiva,DIG I02,Switzerland,E1,4,
0.4D23.4281.4E1.dab,RFT POP,DIG I02,Switzerland,E1,4,
0.5220.4281.5E1.dab,Radio Italia SMI,DIG I02,Switzerland,E1,4,
0.A000.4281.AE1.dab,R.Studio.Star,DIG I02,Switzerland,E1,4,
0.4DC5.4281.4E1.dab,Radio Tell,DIG I02,Switzerland,E1,4,
0.4DB8.4281.4E1.dab,Skuizz,DIG I02,Switzerland,E1,4,
0.4DBA.4281.4E1.dab,SPOON RADIO,DIG I02,Switzerland,E1,4,
0.43D4.40C1.4E1.dab,OPTION MUSIQUE+,SRG SSR R01,Switzerland,E1,4,
0.43E1.40C1.4E1.dab,Rete Uno+,SRG SSR R01,Switzerland,E1,4,
0.4300.40C1.4E1.dab,Rete Due+,SRG SSR R01,Switzerland,E1,4,
0.43000.40C1.4E1.dab,Rete Tre+,SRG SSR R01,Switzerland,E1,4,
0.43A1.40C1.4E1.dab,RR-SRG+,SRG SSR R01,Switzerland,E1,4,
0.4F25.40C1.4E1.dab,RSO+,SRG SSR R01,Switzerland,E1,4,
0.43D1.40C1.4E1.dab,RTS-1ERE+,SRG SSR R01,Switzerland,E1,4,
0.4AB1.40C1.4E1.dab,SRF 1 GR+,SRG SSR R01,Switzerland,E1,4,
0.43B2.40C1.4E1.dab,SRF 2 Kultur+,SRG SSR R01,Switzerland,E1,4,
0.43B3.40C1.4E1.dab,SRF 3+,SRG SSR R01,Switzerland,E1,4,
0.43B6.40C1.4E1.dab,SRF 4 News+,SRG SSR R01,Switzerland,E1,4,
0.43B4.40C1.4E1.dab,SRF Musikwelle+,SRG SSR R01,Switzerland,E1,4,
0.43B5.40C1.4E1.dab,SRF Virus+,SRG SSR R01,Switzerland,E1,4,
0.42F2.40C1.4E1.dab,Swiss Classic+,SRG SSR R01,Switzerland,E1,4,
0.42F3.40C1.4E1.dab,Swiss Jazz+,SRG SSR R01,Switzerland,E1,4,
0.42F1.40C1.4E1.dab,Swiss Pop+,SRG SSR R01,Switzerland,E1,4,
0.E1400103.40C1.4E1.dab,SRG_SPI,SRG SSR R01,Switzerland,E1,4,
0.E140C102.40C1.4E1.dab,TPEG_SSRSRG,SRG SSR R01,Switzerland,E1,4,
0.4F40.440A.4E1.dab,3FACH,DIG D04 - CS,Switzerland,E1,4,
0.4DB0.440A.4E1.dab,MAXXIMA,DIG D04 - CS,Switzerland,E1,4,
0.4DA4.440A.4E1.dab,OPENBROADCAST,DIG D04 - CS,Switzerland,E1,4,
0.4EDB.440A.4E1.dab,Positiv,DIG D04 - CS,Switzerland,E1,4,
0.4DC5.440A.4E1.dab,Radio Tell,DIG D04 - CS,Switzerland,E1,4,
0.4DBA.440A.4E1.dab,SPOON RADIO,DIG D04 - CS,Switzerland,E1,4,
0.4035.440A.4E1.dab,toxic.fm,DIG D04 - CS,Switzerland,E1,4,
#VALUE!,Chopin,Gdańsk,Poland,E2,,
0.3211..3E2.dab,PR Jedynka,Gdańsk,Poland,E2,3,
0.3222..3E2.dab,PR Dwójka,Gdańsk,Poland,E2,3,
0.3233..3E2.dab,PR Trójka,Gdańsk,Poland,E2,3,
0.3223..3E2.dab,PR Czwórka,Gdańsk,Poland,E2,3,
0.32A6..3E2.dab,Polskie Radio 24,Gdańsk,Poland,E2,3,
#VALUE!,0,Gdańsk,Poland,E2,,
0.32A4..3E2.dab,Radio Dzieciom,Gdańsk,Poland,E2,3,
0.32A5..3E2.dab,Radio Poland,Gdańsk,Poland,E2,3,
0.3415..3E2.dab,Radio Gdansk,Gdańsk,Poland,E2,3,
0.E231A3FE..3E2.dab,EPG,Gdańsk,Poland,E2,3,
#VALUE!,Chopin,Katowice,Poland,E2,,
0.3211..3E2.dab,PR Jedynka,Katowice,Poland,E2,3,
0.3222..3E2.dab,PR Dwójka,Katowice,Poland,E2,3,
0.3233..3E2.dab,PR Trójka,Katowice,Poland,E2,3,
0.3223..3E2.dab,PR Czwórka,Katowice,Poland,E2,3,
0.3A26..3E2.dab,Polskie Radio 24,Katowice,Poland,E2,3,
0.32A4..3E2.dab,Radio Dzieciom,Katowice,Poland,E2,3,
0.332A..3E2.dab,Radio Poland,Katowice,Poland,E2,3,
0.3802..3E2.dab,RADIO KATOWICE,Katowice,Poland,E2,3,
#VALUE!,Journaline,Katowice,Poland,E2,,
0.32A3.31C3.3E2.dab,Chopin,Polskie Radio,Poland,E2,3,
0.3211.31C3.3E2.dab,PR Jedynka,Polskie Radio,Poland,E2,3,
0.3222.31C3.3E2.dab,PR Dwójka,Polskie Radio,Poland,E2,3,
0.3233.31C3.3E2.dab,PR Trójka,Polskie Radio,Poland,E2,3,
0.32A6.31C3.3E2.dab,PR Czwórka,Polskie Radio,Poland,E2,3,
0.3223.31C3.3E2.dab,Polskie Radio 24,Polskie Radio,Poland,E2,3,
#VALUE!,JournalinePR24,Polskie Radio,Poland,E2,,
0.32A4.31C3.3E2.dab,Radio Dzieciom,Polskie Radio,Poland,E2,3,
0.32A5.31C3.3E2.dab,Radio Poland,Polskie Radio,Poland,E2,3,
0.E231C3FE.31C3.3E2.dab,EPG,Polskie Radio,Poland,E2,3,
#VALUE!,Chopin,Koszalin,Poland,E2,,
#VALUE!,PR Jednynka,Koszalin,Poland,E2,,
#VALUE!,PR Dwójka,Koszalin,Poland,E2,,
#VALUE!,PR Trójka,Koszalin,Poland,E2,,
#VALUE!,PR Czwórka,Koszalin,Poland,E2,,
#VALUE!,Polskie Radio 24,Koszalin,Poland,E2,,
#VALUE!,Radio Dzieciom,Koszalin,Poland,E2,,
#VALUE!,Radio Koszalin,Koszalin,Poland,E2,,
#VALUE!,Radio Poland,Koszalin,Poland,E2,,
#VALUE!,Radio Slupsk,Koszalin,Poland,E2,,
#VALUE!,Chopin,Polskie Radio,Poland,E2,,
0.3211.3153.3E2.dab,PR Jedynka,Polskie Radio,Poland,E2,3,
0.3222.3153.3E2.dab,PR Dwójka,Polskie Radio,Poland,E2,3,
0.3233.3153.3E2.dab,PR Trójka,Polskie Radio,Poland,E2,3,
0.3223.3153.3E2.dab,PR Czwórka,Polskie Radio,Poland,E2,3,
0.3A26.3153.3E2.dab,Polskie Radio 24,Polskie Radio,Poland,E2,3,
#VALUE!,Journaline PR24,Polskie Radio,Poland,E2,,
0.32A4.3153.3E2.dab,Radio Dzieciom,Polskie Radio,Poland,E2,3,
0.332A.3153.3E2.dab,Radio Poland,Polskie Radio,Poland,E2,3,
0.37FC.3153.3E2.dab,Radio Kraków,Polskie Radio,Poland,E2,3,
0.37FD.3153.3E2.dab,OFF Radio Kraków,Polskie Radio,Poland,E2,3,
0.E23153FE.3153.3E2.dab,EPG,Polskie Radio,Poland,E2,3,
#VALUE!,Chopin,Łódź,Poland,E2,,
0.3211..3E2.dab,PR Jedynka,Łódź,Poland,E2,3,
0.3222..3E2.dab,PR Dwójka,Łódź,Poland,E2,3,
0.3233..3E2.dab,PR Trójka,Łódź,Poland,E2,3,
0.3223..3E2.dab,PR Czwórka,Łódź,Poland,E2,3,
0.3A26..3E2.dab,Polskie Radio 24,Łódź,Poland,E2,3,
0.32A4..3E2.dab,Radio Dzieciom,Łódź,Poland,E2,3,
0.332A..3E2.dab,Radio Poland,Łódź,Poland,E2,3,
0.387A..3E2.dab,Radio Łódź,Łódź,Poland,E2,3,
#VALUE!,Chopin,Polskie Radio,Poland,E2,,
0.3211.3173.3E2.dab,PR Jedynka,Polskie Radio,Poland,E2,3,
0.3222.3173.3E2.dab,PR Dwójka,Polskie Radio,Poland,E2,3,
0.3233.3173.3E2.dab,PR Trójka,Polskie Radio,Poland,E2,3,
0.3223.3173.3E2.dab,PR Czwórka,Polskie Radio,Poland,E2,3,
0.32A6.3173.3E2.dab,Polskie Radio 24,Polskie Radio,Poland,E2,3,
#VALUE!,Journaline PR24,Polskie Radio,Poland,E2,,
0.32A4.3173.3E2.dab,Radio Dzieciom,Polskie Radio,Poland,E2,3,
0.32A5.3173.3E2.dab,Radio Poland,Polskie Radio,Poland,E2,3,
0.3401.3173.3E2.dab,Radio Opole,Polskie Radio,Poland,E2,3,
0.E23173FE.3173.3E2.dab,EPG,Polskie Radio,Poland,E2,3,
#VALUE!,Chopin,Poznań,Poland,E2,,
0.3211..3E2.dab,PR Jedynka,Poznań,Poland,E2,3,
0.3222..3E2.dab,PR Dwójka,Poznań,Poland,E2,3,
0.3233..3E2.dab,PR Trójka,Poznań,Poland,E2,3,
0.3223..3E2.dab,PR Czwórka,Poznań,Poland,E2,3,
0.3A26..3E2.dab,Polskie Radio 24,Poznań,Poland,E2,3,
0.32A4..3E2.dab,Radio Dzieciom,Poznań,Poland,E2,3,
0.332A..3E2.dab,Radio Poland,Poznań,Poland,E2,3,
0.3755..3E2.dab,Radio Merkury,Poznań,Poland,E2,3,
#VALUE!,Chopin,Polskie Radio,Poland,E2,,
0.3211.31F3.3E2.dab,PR Jedynka,Polskie Radio,Poland,E2,3,
0.3222.31F3.3E2.dab,PR Dwójka,Polskie Radio,Poland,E2,3,
0.3233.31F3.3E2.dab,PR Trójka,Polskie Radio,Poland,E2,3,
0.3223.31F3.3E2.dab,PR Czwórka,Polskie Radio,Poland,E2,3,
0.3A26.31F3.3E2.dab,Polskie Radio 24,Polskie Radio,Poland,E2,3,
0.32A4.31F3.3E2.dab,Radio Dzieciom,Polskie Radio,Poland,E2,3,
0.32A5.31F3.3E2.dab,Radio Poland,Polskie Radio,Poland,E2,3,
0.34EB.31F3.3E2.dab,Radio Szczecin,Polskie Radio,Poland,E2,3,
0.34EC.31F3.3E2.dab,Szczecin Extra,Polskie Radio,Poland,E2,3,
0.E231F3FE.31F3.3E2.dab,EPG,Polskie Radio,Poland,E2,3,
#VALUE!,Chopin,Polskie Radio,Poland,E2,,
0.3211.3203.3E2.dab,PR Jedynka,Polskie Radio,Poland,E2,3,
0.3222.3203.3E2.dab,PR Dwójka,Polskie Radio,Poland,E2,3,
0.3233.3203.3E2.dab,PR Trójka,Polskie Radio,Poland,E2,3,
0.3223.3203.3E2.dab,PR Czwórka,Polskie Radio,Poland,E2,3,
0.32A5.3203.3E2.dab,External Service,Polskie Radio,Poland,E2,3,
0.3A26.3203.3E2.dab,Polskie Radio 24,Polskie Radio,Poland,E2,3,
0.3B3B.3203.3E2.dab,PolskieRadio RDC,Polskie Radio,Poland,E2,3,
#VALUE!,Chopin,Polskie Radio,Poland,E2,,
0.3211.3103.3E2.dab,PR Jedynka,Polskie Radio,Poland,E2,3,
0.3222.3103.3E2.dab,PR Dwójka,Polskie Radio,Poland,E2,3,
0.3233.3103.3E2.dab,PR Trójka,Polskie Radio,Poland,E2,3,
0.3223.3103.3E2.dab,PR Czwórka,Polskie Radio,Poland,E2,3,
0.32A4.3103.3E2.dab,Radio Dzieciom,Polskie Radio,Poland,E2,3,
0.32A5.3103.3E2.dab,Radio Poland,Polskie Radio,Poland,E2,3,
0.32A6.3103.3E2.dab,Polskie Radio 24,Polskie Radio,Poland,E2,3,
#VALUE!,Journaline PR24,Polskie Radio,Poland,E2,,
0.3403.3103.3E2.dab,Radio Wroclaw,Polskie Radio,Poland,E2,3,
#VALUE!,Journaline RW,Polskie Radio,Poland,E2,,
0.3404.3103.3E2.dab,RW Kultura,Polskie Radio,Poland,E2,3,
#VALUE!,Journaline Kult,Polskie Radio,Poland,E2,,
0.E23103FE.3103.3E2.dab,EPG,Polskie Radio,Poland,E2,3,
0.331A.3400.3E2.dab,LEM.FM,TRANSMISJA,Poland,E2,3,
0.33AF.3400.3E2.dab,Radio Leliwa,TRANSMISJA,Poland,E2,3,
#VALUE!,RDN Malopolska,TRANSMISJA,Poland,E2,,
0.3401.3400.3E2.dab,Radio VIA,TRANSMISJA,Poland,E2,3,
#VALUE!,Doxa FM Opole,RDN MUX,Poland,E2,,
#VALUE!,Radio eM Kielce,RDN MUX,Poland,E2,,
#VALUE!,OFF Radio Krakow,RDN MUX,Poland,E2,,
#VALUE!,Radio Via,RDN MUX,Poland,E2,,
#VALUE!,RDN MPL,RDN MUX,Poland,E2,,
#VALUE!,RDN NS,RDN MUX,Poland,E2,,
0.9091.9001.9E1.dab,BBC WorldService,DR DAB1,Denmark,E1,9,
0.90A2.9001.9E1.dab,Ekstra Bladet,DR DAB1,Denmark,E1,9,
0.9095.9001.9E1.dab,_myROCK,DR DAB1,Denmark,E1,9,
0.9096.9001.9E1.dab,_NOVA,DR DAB1,Denmark,E1,9,
0.9097.9001.9E1.dab,_Pop FM,DR DAB1,Denmark,E1,9,
0.9098.9001.9E1.dab,_Radio Soft,DR DAB1,Denmark,E1,9,
0.9099.9001.9E1.dab,_Radio 100,DR DAB1,Denmark,E1,9,
0.909A.9001.9E1.dab,_Radio Klassisk,DR DAB1,Denmark,E1,9,
0.9094.9001.9E1.dab,_The Voice,DR DAB1,Denmark,E1,9,
0.9001.9004.9E1.dab,DR P1,DAB2 OE,Denmark,E1,9,
0.9002.9004.9E1.dab,DR P2,DAB2 OE,Denmark,E1,9,
0.9003.9004.9E1.dab,DR P3,DAB2 OE,Denmark,E1,9,
0.9392.9004.9E1.dab,DR P4 Bornholm,DAB2 OE,Denmark,E1,9,
0.9362.9004.9E1.dab,DR P4 Fyn,DAB2 OE,Denmark,E1,9,
0.9382.9004.9E1.dab,DR P4 København,DAB2 OE,Denmark,E1,9,
0.9372.9004.9E1.dab,DR P4 Sjælland,DAB2 OE,Denmark,E1,9,
0.9342.9004.9E1.dab,DR P4 Syd,DAB2 OE,Denmark,E1,9,
0.9005.9004.9E1.dab,DR P5,DAB2 OE,Denmark,E1,9,
0.9006.9004.9E1.dab,DR P6 Beat,DAB2 OE,Denmark,E1,9,
0.9007.9004.9E1.dab,DR P7 Mix,DAB2 OE,Denmark,E1,9,
0.9008.9004.9E1.dab,DR P8 Jazz,DAB2 OE,Denmark,E1,9,
0.9018.9004.9E1.dab,24syv,DAB2 OE,Denmark,E1,9,
0.9018.9002.9E1.dab,24syv,DAB2 N,Denmark,E1,9,
0.9001.9002.9E1.dab,DR P1,DAB2 N,Denmark,E1,9,
0.9002.9002.9E1.dab,DR P2,DAB2 N,Denmark,E1,9,
0.9003.9002.9E1.dab,DR P3,DAB2 N,Denmark,E1,9,
0.9312.9002.9E1.dab,DR P4 Midt&Vest,DAB2 N,Denmark,E1,9,
0.9322.9002.9E1.dab,DR P4 Østjylland,DAB2 N,Denmark,E1,9,
0.9332.9002.9E1.dab,DR P4 Trekanten,DAB2 N,Denmark,E1,9,
0.9302.9002.9E1.dab,DRP4 Nordjylland,DAB2 N,Denmark,E1,9,
0.9005.9002.9E1.dab,DR P5,DAB2 N,Denmark,E1,9,
0.9006.9002.9E1.dab,DR P6 Beat,DAB2 N,Denmark,E1,9,
0.9007.9002.9E1.dab,DR P7 Mix,DAB2 N,Denmark,E1,9,
0.9008.9002.9E1.dab,DR P8 Jazz,DAB2 N,Denmark,E1,9,
0.9001.9003.9E1.dab,DR P1,DAB2 S,Denmark,E1,9,
0.9002.9003.9E1.dab,DR P2,DAB2 S,Denmark,E1,9,
0.9003.9003.9E1.dab,DR P3,DAB2 S,Denmark,E1,9,
0.9352.9003.9E1.dab,DR P4 Esbjerg,DAB2 S,Denmark,E1,9,
0.9312.9003.9E1.dab,DR P4 Midt&Vest,DAB2 S,Denmark,E1,9,
0.9322.9003.9E1.dab,DR P4 Østjylland,DAB2 S,Denmark,E1,9,
0.9342.9003.9E1.dab,DR P4 Syd,DAB2 S,Denmark,E1,9,
0.9332.9003.9E1.dab,DR P4 Trekanten,DAB2 S,Denmark,E1,9,
0.9005.9003.9E1.dab,DR P5,DAB2 S,Denmark,E1,9,
0.9006.9003.9E1.dab,DR P6 Beat,DAB2 S,Denmark,E1,9,
0.9007.9003.9E1.dab,DR P7 Mix,DAB2 S,Denmark,E1,9,
0.9008.9003.9E1.dab,DR P8 Jazz,DAB2 S,Denmark,E1,9,
0.9018.9003.9E1.dab,24syv,DAB2 S,Denmark,E1,9,
0.9729.9119.9E1.dab,Din Radio Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9B24.9119.9E1.dab,myRock Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9B3F.9119.9E1.dab,Radio 100 Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9412.9119.9E1.dab,Radio Alfa Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9B30.9119.9E1.dab,Radio Diablo,Fyn lokal DAB+,Denmark,E1,9,
0.9B24.9119.9E1.dab,Radio Soft Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9DFA.9119.9E1.dab,Radio VLR Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.92F1.9119.9E1.dab,skalafm Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9B19.9119.9E1.dab,The Voice Fyn,Fyn lokal DAB+,Denmark,E1,9,
0.9D7E.9116.9E1.dab,Classic FM,Viborg-Skive,Denmark,E1,9,
0.9940.9116.9E1.dab,Radio Alfa Skive,Viborg-Skive,Denmark,E1,9,
0.99A1.9116.9E1.dab,RadioAlfa Viborg,Viborg-Skive,Denmark,E1,9,
0.992C.9116.9E1.dab,Radio Skive,Viborg-Skive,Denmark,E1,9,
0.993B.9116.9E1.dab,Radio Viborg,Viborg-Skive,Denmark,E1,9,
0.99A4.9116.9E1.dab,SkiveTest,Viborg-Skive,Denmark,E1,9,
0.9E6E.9109.9E1.dab,Alfa Silkebrg,Oestjyll,Denmark,E1,9,
0.9E7F.9109.9E1.dab,Classic Rock,Oestjyll,Denmark,E1,9,
0.9729.9109.9E1.dab,Din Radio Oestk,Oestjyll,Denmark,E1,9,
0.9E24.9109.9E1.dab,myROCK Oestj,Oestjyll,Denmark,E1,9,
0.9E8D.9109.9E1.dab,Nyhederne,Oestjyll,Denmark,E1,9,
0.9E4C.9109.9E1.dab,Oest FM,Oestjyll,Denmark,E1,9,
0.9E3F.9109.9E1.dab,Radio 100 Oestj,Oestjyll,Denmark,E1,9,
0.9E11.9109.9E1.dab,Radio ABC,Oestjyll,Denmark,E1,9,
0.9EA2.9109.9E1.dab,Radio Alfa,Oestjyll,Denmark,E1,9,
0.9EA9.9109.9E1.dab,Radio goFM,Oestjyll,Denmark,E1,9,
0.6B27.9109.6E1.dab,Radio Hinnerup,Oestjyll,Denmark,E1,9,
0.9E66.9109.9E1.dab,Radio Roende,Oestjyll,Denmark,E1,9,
0.9E6F.9109.9E1.dab,Radio Silkeborg,Oestjyll,Denmark,E1,9,
0.9E2A.9109.9E1.dab,Radio Soft Oest J,Oestjyll,Denmark,E1,9,
0.9EA3.9109.9E1.dab,Radio SOLO,Oestjyll,Denmark,E1,9,
0.9E19.9109.9E1.dab,The Voice Oestj,Oestjyll,Denmark,E1,9,
0.9EA6.9109.9E1.dab,_Dabtest Silk6,Oestjyll,Denmark,E1,9,
#VALUE!,Globus Guld,"Østjylland, Syd",Denmark,E1,,
#VALUE!,Radio Globus,"Østjylland, Syd",Denmark,E1,,
#VALUE!,Skala FM,"Østjylland, Syd",Denmark,E1,,
#VALUE!,VLR,"Østjylland, Syd",Denmark,E1,,
0.9624.9102.9E1.dab,BM myRock,MUX3-OSTSJ,Denmark,E1,9,
0.9728.9102.9E1.dab,BM Radioklassisk,MUX3-OSTSJ,Denmark,E1,9,
0.97A2.9102.9E1.dab,BM Radio Soft,MUX3-OSTSJ,Denmark,E1,9,
0.973F.9102.9E1.dab,BM Radio 100,MUX3-OSTSJ,Denmark,E1,9,
0.9619.9102.9E1.dab,BM The Voice,MUX3-OSTSJ,Denmark,E1,9,
0.984C.9102.9E1.dab,Radio Køge,MUX3-OSTSJ,Denmark,E1,9,
0.9D7E.9115.9E1.dab,Classic fm,Vestjyll,Denmark,E1,9,
0.95BF.9115.9E1.dab,Radio Alfa Midt,Vestjyll,Denmark,E1,9,
0.95C3.9115.9E1.dab,Radio M,Vestjyll,Denmark,E1,9,
0.95BA.9115.9E1.dab,Radio MAX,Vestjyll,Denmark,E1,9,
0.993B.9115.9E1.dab,Radio Viborg,Vestjyll,Denmark,E1,9,
0.95A7.9115.9E1.dab,_Test Herning,Vestjyll,Denmark,E1,9,
#VALUE!,Globus Guld,"Vestjylland, Syd",Denmark,E1,,
#VALUE!,Radio Globus,"Vestjylland, Syd",Denmark,E1,,
#VALUE!,Radio Victoria,"Vestjylland, Syd",Denmark,E1,,
#VALUE!,Radio VLR,"Vestjylland, Syd",Denmark,E1,,
#VALUE!,Skala FM,"Vestjylland, Syd",Denmark,E1,,
0.9107.9101.9E1.dab,10FM/Country/Gbl,NivaaDAB,Denmark,E1,9,
